upper,lower,mult_high,mult_low,pnl
1,0.4,1.1,0.5,-255248
1,0.4,1.1,0.6,-239630
1,0.4,1.1,0.7,-223994
1,0.4,1.1,0.8,-208377
1,0.4,1.3,0.2,-302101
1,0.4,1.3,0.3,-286484
1,0.4,1.3,0.4,-270848
1,0.4,1.3,0.5,-255248
1,0.4,1.3,0.6,-239630
1,0.4,1.3,0.7,-223994
1,0.4,1.3,0.8,-208377
1,0.4,1.5,0.2,-302101
1,0.4,1.5,0.3,-286484
1,0.4,1.5,0.4,-270848
1,0.4,1.5,0.5,-255248
1,0.4,1.5,0.6,-239630
1,0.4,1.5,0.7,-223994
1,0.4,1.5,0.8,-208377
1,0.4,1.9,0.2,-302101
1,0.4,1.9,0.3,-286484
1,0.4,1.9,0.4,-270848
1,0.4,1.9,0.5,-255248
1,0.4,1.9,0.6,-239630
1,0.4,1.9,0.7,-223994
1,0.4,1.9,0.8,-208377
1,0.4,2.5,0.2,-302101
1,0.4,2.5,0.3,-286484
1,0.4,2.5,0.4,-270848
1,0.4,2.5,0.5,-255248
1,0.4,2.5,0.6,-239630
1,0.4,2.5,0.7,-223994
1,0.4,2.5,0.8,-208377
1,0.5,0.9,0.2,-151425
1,0.5,0.9,0.3,-138308
1,0.5,0.9,0.4,-125215
1,0.5,0.9,0.5,-112157
1,0.5,0.9,0.6,-99107
1,0.5,0.9,0.7,-86022
1,0.5,0.9,0.8,-72897
1,0.5,1.1,0.2,-151425
1,0.5,1.1,0.3,-138308
1,0.5,1.1,0.4,-125215
1,0.5,1.1,0.5,-112157
1,0.5,1.1,0.6,-99107
1,0.5,1.1,0.7,-86022
1,0.5,1.1,0.8,-72897
1,0.5,1.3,0.2,-151425
1,0.5,1.3,0.3,-138308
1,0.5,1.3,0.4,-125215
1,0.5,1.3,0.5,-112157
1,0.5,1.3,0.6,-99107
1,0.5,1.3,0.7,-86022
1,0.5,1.3,0.8,-72897
1,0.5,1.5,0.2,-151425
1,0.5,1.5,0.3,-138308
1,0.5,1.5,0.4,-125215
1,0.5,1.5,0.5,-112157
1,0.5,1.5,0.6,-99107
1,0.5,1.5,0.7,-86022
1,0.5,1.5,0.8,-72897
1,0.5,1.9,0.2,-151425
1,0.5,1.9,0.3,-138308
1,0.5,1.9,0.4,-125215
1,0.5,1.9,0.5,-112157
1,0.5,1.9,0.6,-99107
1,0.5,1.9,0.7,-86022
1,0.5,1.9,0.8,-72897
1,0.5,2.5,0.2,-151425
1,0.5,2.5,0.3,-138308
1,0.5,2.5,0.4,-125215
1,0.5,2.5,0.5,-112157
1,0.5,2.5,0.6,-99107
1,0.5,2.5,0.7,-86022
1,0.5,2.5,0.8,-72897
