upper,lower,mult_high,mult_low,pnl
0.7,0.5,1.1,0.5,-285630
0.7,0.5,1.1,0.6,-227400
0.7,0.5,1.1,0.7,-169180
0.7,0.5,1.1,0.8,-110960
0.7,0.5,1.3,0.2,-460300
0.7,0.5,1.3,0.3,-402070
0.7,0.5,1.3,0.4,-343850
0.7,0.5,1.3,0.5,-285630
0.7,0.5,1.3,0.6,-227400
0.7,0.5,1.3,0.7,-169180
0.7,0.5,1.3,0.8,-110960
0.7,0.5,1.5,0.2,-460300
0.7,0.5,1.5,0.3,-402070
0.7,0.5,1.5,0.4,-343850
0.7,0.5,1.5,0.5,-285630
0.7,0.5,1.5,0.6,-227400
0.7,0.5,1.5,0.7,-169180
0.7,0.5,1.5,0.8,-110960
0.7,0.5,1.9,0.2,-460300
0.7,0.5,1.9,0.3,-402070
0.7,0.5,1.9,0.4,-343850
0.7,0.5,1.9,0.5,-285630
0.7,0.5,1.9,0.6,-227400
0.7,0.5,1.9,0.7,-169180
0.7,0.5,1.9,0.8,-110960
0.7,0.5,2.5,0.2,-460300
0.7,0.5,2.5,0.3,-402070
0.7,0.5,2.5,0.4,-343850
0.7,0.5,2.5,0.5,-285630
0.7,0.5,2.5,0.6,-227400
0.7,0.5,2.5,0.7,-169180
0.7,0.5,2.5,0.8,-110960
0.8,0,0.9,0.2,3964
0.8,0,0.9,0.3,3964
0.8,0,0.9,0.4,3964
0.8,0,0.9,0.5,3964
0.8,0,0.9,0.6,3964
0.8,0,0.9,0.7,3964
0.8,0,0.9,0.8,3964
0.8,0,1.1,0.2,6116
0.8,0,1.1,0.3,6116
0.8,0,1.1,0.4,6116
0.8,0,1.1,0.5,6116
0.8,0,1.1,0.6,6116
0.8,0,1.1,0.7,6116
0.8,0,1.1,0.8,6116
0.8,0,1.3,0.2,6116
0.8,0,1.3,0.3,6116
0.8,0,1.3,0.4,6116
0.8,0,1.3,0.5,6116
0.8,0,1.3,0.6,6116
0.8,0,1.3,0.7,6116
0.8,0,1.3,0.8,6116
0.8,0,1.5,0.2,6116
0.8,0,1.5,0.3,6116
0.8,0,1.5,0.4,6116
0.8,0,1.5,0.5,6116
0.8,0,1.5,0.6,6116
0.8,0,1.5,0.7,6116
0.8,0,1.5,0.8,6116
0.8,0,1.9,0.2,6116
0.8,0,1.9,0.3,6116
0.8,0,1.9,0.4,6116
0.8,0,1.9,0.5,6116
0.8,0,1.9,0.6,6116
0.8,0,1.9,0.7,6116
0.8,0,1.9,0.8,6116
0.8,0,2.5,0.2,6116
0.8,0,2.5,0.3,6116
0.8,0,2.5,0.4,6116
0.8,0,2.5,0.5,6116
0.8,0,2.5,0.6,6116
0.8,0,2.5,0.7,6116
0.8,0,2.5,0.8,6116
0.8,0.1,0.9,0.2,3732
0.8,0.1,0.9,0.3,3732
0.8,0.1,0.9,0.4,3732
0.8,0.1,0.9,0.5,3732
0.8,0.1,0.9,0.6,3732
0.8,0.1,0.9,0.7,3732
0.8,0.1,0.9,0.8,3732
0.8,0.1,1.1,0.2,5848
0.8,0.1,1.1,0.3,5848
0.8,0.1,1.1,0.4,5848
0.8,0.1,1.1,0.5,5848
0.8,0.1,1.1,0.6,5848
0.8,0.1,1.1,0.7,5848
0.8,0.1,1.1,0.8,5848
0.8,0.1,1.3,0.2,5848
0.8,0.1,1.3,0.3,5848
0.8,0.1,1.3,0.4,5848
0.8,0.1,1.3,0.5,5848
0.8,0.1,1.3,0.6,5848
0.8,0.1,1.3,0.7,5848
0.8,0.1,1.3,0.8,5848
0.8,0.1,1.5,0.2,5848
0.8,0.1,1.5,0.3,5848
0.8,0.1,1.5,0.4,5848
0.8,0.1,1.5,0.5,5848
0.8,0.1,1.5,0.6,5848
0.8,0.1,1.5,0.7,5848
0.8,0.1,1.5,0.8,5848
0.8,0.1,1.9,0.2,5848
0.8,0.1,1.9,0.3,5848
0.8,0.1,1.9,0.4,5848
0.8,0.1,1.9,0.5,5848
0.8,0.1,1.9,0.6,5848
0.8,0.1,1.9,0.7,5848
0.8,0.1,1.9,0.8,5848
0.8,0.1,2.5,0.2,5848
0.8,0.1,2.5,0.3,5848
0.8,0.1,2.5,0.4,5848
0.8,0.1,2.5,0.5,5848
0.8,0.1,2.5,0.6,5848
0.8,0.1,2.5,0.7,5848
0.8,0.1,2.5,0.8,5848
0.8,0.2,0.9,0.2,5522
0.8,0.2,0.9,0.3,5522
0.8,0.2,0.9,0.4,5522
0.8,0.2,0.9,0.5,5522
0.8,0.2,0.9,0.6,5522
0.8,0.2,0.9,0.7,5522
0.8,0.2,0.9,0.8,5522
0.8,0.2,1.1,0.2,-1688
0.8,0.2,1.1,0.3,-1688
0.8,0.2,1.1,0.4,-1688
0.8,0.2,1.1,0.5,-1688
0.8,0.2,1.1,0.6,-1688
0.8,0.2,1.1,0.7,-1688
0.8,0.2,1.1,0.8,-1688
0.8,0.2,1.3,0.2,-1688
0.8,0.2,1.3,0.3,-1688
0.8,0.2,1.3,0.4,-1688
0.8,0.2,1.3,0.5,-1688
0.8,0.2,1.3,0.6,-1688
0.8,0.2,1.3,0.7,-1688
0.8,0.2,1.3,0.8,-1688
0.8,0.2,1.5,0.2,-1688
0.8,0.2,1.5,0.3,-1688
0.8,0.2,1.5,0.4,-1688
0.8,0.2,1.5,0.5,-1688
0.8,0.2,1.5,0.6,-1688
0.8,0.2,1.5,0.7,-1688
0.8,0.2,1.5,0.8,-1688
0.8,0.2,1.9,0.2,-1688
0.8,0.2,1.9,0.3,-1688
0.8,0.2,1.9,0.4,-1688
0.8,0.2,1.9,0.5,-1688
0.8,0.2,1.9,0.6,-1688
0.8,0.2,1.9,0.7,-1688
0.8,0.2,1.9,0.8,-1688
0.8,0.2,2.5,0.2,-1688
0.8,0.2,2.5,0.3,-1688
0.8,0.2,2.5,0.4,-1688
0.8,0.2,2.5,0.5,-1688
0.8,0.2,2.5,0.6,-1688
0.8,0.2,2.5,0.7,-1688
0.8,0.2,2.5,0.8,-1688
0.8,0.3,0.9,0.2,5840
0.8,0.3,0.9,0.3,5840
0.8,0.3,0.9,0.4,5840
0.8,0.3,0.9,0.5,5840
0.8,0.3,0.9,0.6,5840
0.8,0.3,0.9,0.7,5840
0.8,0.3,0.9,0.8,5840
0.8,0.3,1.1,0.2,-4922
0.8,0.3,1.1,0.3,-4922
0.8,0.3,1.1,0.4,-4922
0.8,0.3,1.1,0.5,-4922
0.8,0.3,1.1,0.6,-4922
0.8,0.3,1.1,0.7,-4922
0.8,0.3,1.1,0.8,-4922
0.8,0.3,1.3,0.2,-4922
0.8,0.3,1.3,0.3,-4922
0.8,0.3,1.3,0.4,-4922
0.8,0.3,1.3,0.5,-4922
0.8,0.3,1.3,0.6,-4922
0.8,0.3,1.3,0.7,-4922
0.8,0.3,1.3,0.8,-4922
0.8,0.3,1.5,0.2,-4922
0.8,0.3,1.5,0.3,-4922
0.8,0.3,1.5,0.4,-4922
0.8,0.3,1.5,0.5,-4922
0.8,0.3,1.5,0.6,-4922
0.8,0.3,1.5,0.7,-4922
0.8,0.3,1.5,0.8,-4922
0.8,0.3,1.9,0.2,-4922
0.8,0.3,1.9,0.3,-4922
0.8,0.3,1.9,0.4,-4922
0.8,0.3,1.9,0.5,-4922
0.8,0.3,1.9,0.6,-4922
0.8,0.3,1.9,0.7,-4922
0.8,0.3,1.9,0.8,-4922
0.8,0.3,2.5,0.2,-4922
0.8,0.3,2.5,0.3,-4922
0.8,0.3,2.5,0.4,-4922
0.8,0.3,2.5,0.5,-4922
0.8,0.3,2.5,0.6,-4922
0.8,0.3,2.5,0.7,-4922
0.8,0.3,2.5,0.8,-4922
0.8,0.4,0.9,0.2,4960
0.8,0.4,0.9,0.3,4960
0.8,0.4,0.9,0.4,4960
0.8,0.4,0.9,0.5,4960
0.8,0.4,0.9,0.6,4960
0.8,0.4,0.9,0.7,4960
0.8,0.4,0.9,0.8,4960
0.8,0.4,1.1,0.2,-102896
0.8,0.4,1.1,0.3,-91232
0.8,0.4,1.1,0.4,-79568
0.8,0.4,1.1,0.5,-67906
0.8,0.4,1.1,0.6,-56242
0.8,0.4,1.1,0.7,-44578
0.8,0.4,1.1,0.8,-32916
0.8,0.4,1.3,0.2,-126208
0.8,0.4,1.3,0.3,-114544
0.8,0.4,1.3,0.4,-102880
0.8,0.4,1.3,0.5,-91218
0.8,0.4,1.3,0.6,-79554
0.8,0.4,1.3,0.7,-67890
0.8,0.4,1.3,0.8,-56228
0.8,0.4,1.5,0.2,-149520
0.8,0.4,1.5,0.3,-137856
0.8,0.4,1.5,0.4,-126192
0.8,0.4,1.5,0.5,-114530
0.8,0.4,1.5,0.6,-102866
0.8,0.4,1.5,0.7,-91202
0.8,0.4,1.5,0.8,-79540
0.8,0.4,1.9,0.2,-196146
0.8,0.4,1.9,0.3,-184482
0.8,0.4,1.9,0.4,-172818
0.8,0.4,1.9,0.5,-161156
0.8,0.4,1.9,0.6,-149492
0.8,0.4,1.9,0.7,-137828
0.8,0.4,1.9,0.8,-126166
0.8,0.4,2.5,0.2,-266084
0.8,0.4,2.5,0.3,-254420
0.8,0.4,2.5,0.4,-242756
0.8,0.4,2.5,0.5,-231094
0.8,0.4,2.5,0.6,-219430
0.8,0.4,2.5,0.7,-207766
0.8,0.4,2.5,0.8,-196104
0.8,0.5,0.9,0.2,-317198
0.8,0.5,0.9,0.3,-276004
0.8,0.5,0.9,0.4,-234802
0.8,0.5,0.9,0.5,-193600
0.8,0.5,0.9,0.6,-152398
0.8,0.5,0.9,0.7,-111196
0.8,0.5,0.9,0.8,-70000
0.8,0.5,1.1,0.2,-3714
0.8,0.5,1.1,0.3,-3714
0.8,0.5,1.1,0.4,-3714
0.8,0.5,1.1,0.5,-3714
0.8,0.5,1.1,0.6,-3714
0.8,0.5,1.1,0.7,-3714
0.8,0.5,1.1,0.8,-3714
0.8,0.5,1.3,0.2,-3714
0.8,0.5,1.3,0.3,-3714
0.8,0.5,1.3,0.4,-3714
0.8,0.5,1.3,0.5,-3714
0.8,0.5,1.3,0.6,-3714
0.8,0.5,1.3,0.7,-3714
0.8,0.5,1.3,0.8,-3714
0.8,0.5,1.5,0.2,-3714
0.8,0.5,1.5,0.3,-3714
0.8,0.5,1.5,0.4,-3714
0.8,0.5,1.5,0.5,-3714
0.8,0.5,1.5,0.6,-3714
0.8,0.5,1.5,0.7,-3714
0.8,0.5,1.5,0.8,-3714
0.8,0.5,1.9,0.2,-3714
0.8,0.5,1.9,0.3,-3714
0.8,0.5,1.9,0.4,-3714
0.8,0.5,1.9,0.5,-3714
0.8,0.5,1.9,0.6,-3714
0.8,0.5,1.9,0.7,-3714
0.8,0.5,1.9,0.8,-3714
0.8,0.5,2.5,0.2,-3714
0.8,0.5,2.5,0.3,-3714
0.8,0.5,2.5,0.4,-3714
0.8,0.5,2.5,0.5,-3714
0.8,0.5,2.5,0.6,-3714
0.8,0.5,2.5,0.7,-3714
0.8,0.5,2.5,0.8,-3714
0.9,0,0.9,0.2,1300
0.9,0,0.9,0.3,1300
0.9,0,0.9,0.4,1300
0.9,0,0.9,0.5,1300
0.9,0,0.9,0.6,1300
0.9,0,0.9,0.7,1300
0.9,0,0.9,0.8,1300
0.9,0,1.1,0.2,10226
0.9,0,1.1,0.3,10226
0.9,0,1.1,0.4,10226
0.9,0,1.1,0.5,10226
0.9,0,1.1,0.6,10226
0.9,0,1.1,0.7,10226
0.9,0,1.1,0.8,10226
0.9,0,1.3,0.2,10226
0.9,0,1.3,0.3,10226
0.9,0,1.3,0.4,10226
0.9,0,1.3,0.5,10226
0.9,0,1.3,0.6,10226
0.9,0,1.3,0.7,10226
0.9,0,1.3,0.8,10226
0.9,0,1.5,0.2,10226
0.9,0,1.5,0.3,10226
0.9,0,1.5,0.4,10226
0.9,0,1.5,0.5,10226
0.9,0,1.5,0.6,10226
0.9,0,1.5,0.7,10226
0.9,0,1.5,0.8,10226
0.9,0,1.9,0.2,10226
0.9,0,1.9,0.3,10226
0.9,0,1.9,0.4,10226
0.9,0,1.9,0.5,10226
0.9,0,1.9,0.6,10226
0.9,0,1.9,0.7,10226
0.9,0,1.9,0.8,10226
0.9,0,2.5,0.2,10226
0.9,0,2.5,0.3,10226
0.9,0,2.5,0.4,10226
0.9,0,2.5,0.5,10226
0.9,0,2.5,0.6,10226
0.9,0,2.5,0.7,10226
0.9,0,2.5,0.8,10226
0.9,0.1,0.9,0.2,1068
0.9,0.1,0.9,0.3,1068
0.9,0.1,0.9,0.4,1068
0.9,0.1,0.9,0.5,1068
0.9,0.1,0.9,0.6,1068
0.9,0.1,0.9,0.7,1068
0.9,0.1,0.9,0.8,1068
0.9,0.1,1.1,0.2,11238
0.9,0.1,1.1,0.3,11238
0.9,0.1,1.1,0.4,11238
0.9,0.1,1.1,0.5,11238
0.9,0.1,1.1,0.6,11238
0.9,0.1,1.1,0.7,11238
0.9,0.1,1.1,0.8,11238
0.9,0.1,1.3,0.2,11238
0.9,0.1,1.3,0.3,11238
0.9,0.1,1.3,0.4,11238
0.9,0.1,1.3,0.5,11238
0.9,0.1,1.3,0.6,11238
0.9,0.1,1.3,0.7,11238
0.9,0.1,1.3,0.8,11238
0.9,0.1,1.5,0.2,11238
0.9,0.1,1.5,0.3,11238
0.9,0.1,1.5,0.4,11238
0.9,0.1,1.5,0.5,11238
0.9,0.1,1.5,0.6,11238
0.9,0.1,1.5,0.7,11238
0.9,0.1,1.5,0.8,11238
0.9,0.1,1.9,0.2,11238
0.9,0.1,1.9,0.3,11238
0.9,0.1,1.9,0.4,11238
0.9,0.1,1.9,0.5,11238
0.9,0.1,1.9,0.6,11238
0.9,0.1,1.9,0.7,11238
0.9,0.1,1.9,0.8,11238
0.9,0.1,2.5,0.2,11238
0.9,0.1,2.5,0.3,11238
0.9,0.1,2.5,0.4,11238
0.9,0.1,2.5,0.5,11238
0.9,0.1,2.5,0.6,11238
0.9,0.1,2.5,0.7,11238
0.9,0.1,2.5,0.8,11238
0.9,0.2,0.9,0.2,4602
0.9,0.2,0.9,0.3,4602
0.9,0.2,0.9,0.4,4602
0.9,0.2,0.9,0.5,4602
0.9,0.2,0.9,0.6,4602
0.9,0.2,0.9,0.7,4602
0.9,0.2,0.9,0.8,4602
0.9,0.2,1.1,0.2,6356
0.9,0.2,1.1,0.3,6356
0.9,0.2,1.1,0.4,6356
0.9,0.2,1.1,0.5,6356
0.9,0.2,1.1,0.6,6356
0.9,0.2,1.1,0.7,6356
0.9,0.2,1.1,0.8,6356
0.9,0.2,1.3,0.2,6356
0.9,0.2,1.3,0.3,6356
0.9,0.2,1.3,0.4,6356
0.9,0.2,1.3,0.5,6356
0.9,0.2,1.3,0.6,6356
0.9,0.2,1.3,0.7,6356
0.9,0.2,1.3,0.8,6356
0.9,0.2,1.5,0.2,6356
0.9,0.2,1.5,0.3,6356
0.9,0.2,1.5,0.4,6356
0.9,0.2,1.5,0.5,6356
0.9,0.2,1.5,0.6,6356
0.9,0.2,1.5,0.7,6356
0.9,0.2,1.5,0.8,6356
0.9,0.2,1.9,0.2,6356
0.9,0.2,1.9,0.3,6356
0.9,0.2,1.9,0.4,6356
0.9,0.2,1.9,0.5,6356
0.9,0.2,1.9,0.6,6356
0.9,0.2,1.9,0.7,6356
0.9,0.2,1.9,0.8,6356
0.9,0.2,2.5,0.2,6356
0.9,0.2,2.5,0.3,6356
0.9,0.2,2.5,0.4,6356
0.9,0.2,2.5,0.5,6356
0.9,0.2,2.5,0.6,6356
0.9,0.2,2.5,0.7,6356
0.9,0.2,2.5,0.8,6356
0.9,0.3,0.9,0.2,5106
0.9,0.3,0.9,0.3,5106
0.9,0.3,0.9,0.4,5106
0.9,0.3,0.9,0.5,5106
0.9,0.3,0.9,0.6,5106
0.9,0.3,0.9,0.7,5106
0.9,0.3,0.9,0.8,5106
0.9,0.3,1.1,0.2,-78
0.9,0.3,1.1,0.3,-78
0.9,0.3,1.1,0.4,-78
0.9,0.3,1.1,0.5,-78
0.9,0.3,1.1,0.6,-78
0.9,0.3,1.1,0.7,-78
0.9,0.3,1.1,0.8,-78
0.9,0.3,1.3,0.2,-78
0.9,0.3,1.3,0.3,-78
0.9,0.3,1.3,0.4,-78
0.9,0.3,1.3,0.5,-78
0.9,0.3,1.3,0.6,-78
0.9,0.3,1.3,0.7,-78
0.9,0.3,1.3,0.8,-78
0.9,0.3,1.5,0.2,-78
0.9,0.3,1.5,0.3,-78
0.9,0.3,1.5,0.4,-78
0.9,0.3,1.5,0.5,-78
0.9,0.3,1.5,0.6,-78
0.9,0.3,1.5,0.7,-78
0.9,0.3,1.5,0.8,-78
0.9,0.3,1.9,0.2,-78
0.9,0.3,1.9,0.3,-78
0.9,0.3,1.9,0.4,-78
0.9,0.3,1.9,0.5,-78
0.9,0.3,1.9,0.6,-78
0.9,0.3,1.9,0.7,-78
0.9,0.3,1.9,0.8,-78
0.9,0.3,2.5,0.2,-78
0.9,0.3,2.5,0.3,-78
0.9,0.3,2.5,0.4,-78
0.9,0.3,2.5,0.5,-78
0.9,0.3,2.5,0.6,-78
0.9,0.3,2.5,0.7,-78
0.9,0.3,2.5,0.8,-78
0.9,0.4,0.9,0.2,9242
0.9,0.4,0.9,0.3,9242
0.9,0.4,0.9,0.4,9242
0.9,0.4,0.9,0.5,9242
0.9,0.4,0.9,0.6,9242
0.9,0.4,0.9,0.7,9242
0.9,0.4,0.9,0.8,9242
0.9,0.4,1.1,0.2,18446
0.9,0.4,1.1,0.3,18446
0.9,0.4,1.1,0.4,18446
0.9,0.4,1.1,0.5,18446
0.9,0.4,1.1,0.6,18446
0.9,0.4,1.1,0.7,18446
0.9,0.4,1.1,0.8,18446
0.9,0.4,1.3,0.2,18446
0.9,0.4,1.3,0.3,18446
0.9,0.4,1.3,0.4,18446
0.9,0.4,1.3,0.5,18446
0.9,0.4,1.3,0.6,18446
0.9,0.4,1.3,0.7,18446
0.9,0.4,1.3,0.8,18446
0.9,0.4,1.5,0.2,18446
0.9,0.4,1.5,0.3,18446
0.9,0.4,1.5,0.4,18446
0.9,0.4,1.5,0.5,18446
0.9,0.4,1.5,0.6,18446
0.9,0.4,1.5,0.7,18446
0.9,0.4,1.5,0.8,18446
0.9,0.4,1.9,0.2,18446
0.9,0.4,1.9,0.3,18446
0.9,0.4,1.9,0.4,18446
0.9,0.4,1.9,0.5,18446
0.9,0.4,1.9,0.6,18446
0.9,0.4,1.9,0.7,18446
0.9,0.4,1.9,0.8,18446
0.9,0.4,2.5,0.2,18446
0.9,0.4,2.5,0.3,18446
0.9,0.4,2.5,0.4,18446
0.9,0.4,2.5,0.5,18446
0.9,0.4,2.5,0.6,18446
0.9,0.4,2.5,0.7,18446
0.9,0.4,2.5,0.8,18446
0.9,0.5,0.9,0.2,-313642
0.9,0.5,0.9,0.3,-272448
0.9,0.5,0.9,0.4,-231246
0.9,0.5,0.9,0.5,-190044
0.9,0.5,0.9,0.6,-148842
0.9,0.5,0.9,0.7,-107640
0.9,0.5,0.9,0.8,-66444
0.9,0.5,1.1,0.2,-6434
0.9,0.5,1.1,0.3,-6434
0.9,0.5,1.1,0.4,-6434
0.9,0.5,1.1,0.5,-6434
0.9,0.5,1.1,0.6,-6434
0.9,0.5,1.1,0.7,-6434
0.9,0.5,1.1,0.8,-6434
0.9,0.5,1.3,0.2,-6434
0.9,0.5,1.3,0.3,-6434
0.9,0.5,1.3,0.4,-6434
0.9,0.5,1.3,0.5,-6434
0.9,0.5,1.3,0.6,-6434
0.9,0.5,1.3,0.7,-6434
0.9,0.5,1.3,0.8,-6434
0.9,0.5,1.5,0.2,-6434
0.9,0.5,1.5,0.3,-6434
0.9,0.5,1.5,0.4,-6434
0.9,0.5,1.5,0.5,-6434
0.9,0.5,1.5,0.6,-6434
0.9,0.5,1.5,0.7,-6434
0.9,0.5,1.5,0.8,-6434
0.9,0.5,1.9,0.2,-6434
0.9,0.5,1.9,0.3,-6434
0.9,0.5,1.9,0.4,-6434
0.9,0.5,1.9,0.5,-6434
0.9,0.5,1.9,0.6,-6434
0.9,0.5,1.9,0.7,-6434
0.9,0.5,1.9,0.8,-6434
0.9,0.5,2.5,0.2,-6434
0.9,0.5,2.5,0.3,-6434
0.9,0.5,2.5,0.4,-6434
0.9,0.5,2.5,0.5,-6434
0.9,0.5,2.5,0.6,-6434
0.9,0.5,2.5,0.7,-6434
0.9,0.5,2.5,0.8,-6434
1,0,0.9,0.2,6758
1,0,0.9,0.3,6758
1,0,0.9,0.4,6758
1,0,0.9,0.5,6758
1,0,0.9,0.6,6758
1,0,0.9,0.7,6758
1,0,0.9,0.8,6758
1,0,1.1,0.2,6758
1,0,1.1,0.3,6758
1,0,1.1,0.4,6758
1,0,1.1,0.5,6758
1,0,1.1,0.6,6758
1,0,1.1,0.7,6758
1,0,1.1,0.8,6758
1,0,1.3,0.2,6758
1,0,1.3,0.3,6758
1,0,1.3,0.4,6758
1,0,1.3,0.5,6758
1,0,1.3,0.6,6758
1,0,1.3,0.7,6758
1,0,1.3,0.8,6758
1,0,1.5,0.2,6758
1,0,1.5,0.3,6758
1,0,1.5,0.4,6758
1,0,1.5,0.5,6758
1,0,1.5,0.6,6758
1,0,1.5,0.7,6758
1,0,1.5,0.8,6758
1,0,1.9,0.2,6758
1,0,1.9,0.3,6758
1,0,1.9,0.4,6758
1,0,1.9,0.5,6758
1,0,1.9,0.6,6758
1,0,1.9,0.7,6758
1,0,1.9,0.8,6758
1,0,2.5,0.2,6758
1,0,2.5,0.3,6758
1,0,2.5,0.4,6758
1,0,2.5,0.5,6758
1,0,2.5,0.6,6758
1,0,2.5,0.7,6758
1,0,2.5,0.8,6758
1,0.1,0.9,0.2,7492
1,0.1,0.9,0.3,7492
1,0.1,0.9,0.4,7492
1,0.1,0.9,0.5,7492
1,0.1,0.9,0.6,7492
1,0.1,0.9,0.7,7492
1,0.1,0.9,0.8,7492
1,0.1,1.1,0.2,7492
1,0.1,1.1,0.3,7492
1,0.1,1.1,0.4,7492
1,0.1,1.1,0.5,7492
1,0.1,1.1,0.6,7492
1,0.1,1.1,0.7,7492
1,0.1,1.1,0.8,7492
1,0.1,1.3,0.2,7492
1,0.1,1.3,0.3,7492
1,0.1,1.3,0.4,7492
1,0.1,1.3,0.5,7492
1,0.1,1.3,0.6,7492
1,0.1,1.3,0.7,7492
1,0.1,1.3,0.8,7492
1,0.1,1.5,0.2,7492
1,0.1,1.5,0.3,7492
1,0.1,1.5,0.4,7492
1,0.1,1.5,0.5,7492
1,0.1,1.5,0.6,7492
1,0.1,1.5,0.7,7492
1,0.1,1.5,0.8,7492
1,0.1,1.9,0.2,7492
1,0.1,1.9,0.3,7492
1,0.1,1.9,0.4,7492
1,0.1,1.9,0.5,7492
1,0.1,1.9,0.6,7492
1,0.1,1.9,0.7,7492
1,0.1,1.9,0.8,7492
1,0.1,2.5,0.2,7492
1,0.1,2.5,0.3,7492
1,0.1,2.5,0.4,7492
1,0.1,2.5,0.5,7492
1,0.1,2.5,0.6,7492
1,0.1,2.5,0.7,7492
1,0.1,2.5,0.8,7492
1,0.2,0.9,0.2,4874
1,0.2,0.9,0.3,4874
1,0.2,0.9,0.4,4874
1,0.2,0.9,0.5,4874
1,0.2,0.9,0.6,4874
1,0.2,0.9,0.7,4874
1,0.2,0.9,0.8,4874
1,0.2,1.1,0.2,4874
1,0.2,1.1,0.3,4874
1,0.2,1.1,0.4,4874
1,0.2,1.1,0.5,4874
1,0.2,1.1,0.6,4874
1,0.2,1.1,0.7,4874
1,0.2,1.1,0.8,4874
1,0.2,1.3,0.2,4874
1,0.2,1.3,0.3,4874
1,0.2,1.3,0.4,4874
1,0.2,1.3,0.5,4874
1,0.2,1.3,0.6,4874
1,0.2,1.3,0.7,4874
1,0.2,1.3,0.8,4874
1,0.2,1.5,0.2,4874
1,0.2,1.5,0.3,4874
1,0.2,1.5,0.4,4874
1,0.2,1.5,0.5,4874
1,0.2,1.5,0.6,4874
1,0.2,1.5,0.7,4874
1,0.2,1.5,0.8,4874
1,0.2,1.9,0.2,4874
1,0.2,1.9,0.3,4874
1,0.2,1.9,0.4,4874
1,0.2,1.9,0.5,4874
1,0.2,1.9,0.6,4874
1,0.2,1.9,0.7,4874
1,0.2,1.9,0.8,4874
1,0.2,2.5,0.2,4874
1,0.2,2.5,0.3,4874
1,0.2,2.5,0.4,4874
1,0.2,2.5,0.5,4874
1,0.2,2.5,0.6,4874
1,0.2,2.5,0.7,4874
1,0.2,2.5,0.8,4874
1,0.3,0.9,0.2,5148
1,0.3,0.9,0.3,5148
1,0.3,0.9,0.4,5148
1,0.3,0.9,0.5,5148
1,0.3,0.9,0.6,5148
1,0.3,0.9,0.7,5148
1,0.3,0.9,0.8,5148
1,0.3,1.1,0.2,5148
1,0.3,1.1,0.3,5148
1,0.3,1.1,0.4,5148
1,0.3,1.1,0.5,5148
1,0.3,1.1,0.6,5148
1,0.3,1.1,0.7,5148
1,0.3,1.1,0.8,5148
1,0.3,1.3,0.2,5148
1,0.3,1.3,0.3,5148
1,0.3,1.3,0.4,5148
1,0.3,1.3,0.5,5148
1,0.3,1.3,0.6,5148
1,0.3,1.3,0.7,5148
1,0.3,1.3,0.8,5148
1,0.3,1.5,0.2,5148
1,0.3,1.5,0.3,5148
1,0.3,1.5,0.4,5148
1,0.3,1.5,0.5,5148
1,0.3,1.5,0.6,5148
1,0.3,1.5,0.7,5148
1,0.3,1.5,0.8,5148
1,0.3,1.9,0.2,5148
1,0.3,1.9,0.3,5148
1,0.3,1.9,0.4,5148
1,0.3,1.9,0.5,5148
1,0.3,1.9,0.6,5148
1,0.3,1.9,0.7,5148
1,0.3,1.9,0.8,5148
1,0.3,2.5,0.2,5148
1,0.3,2.5,0.3,5148
1,0.3,2.5,0.4,5148
1,0.3,2.5,0.5,5148
1,0.3,2.5,0.6,5148
1,0.3,2.5,0.7,5148
1,0.3,2.5,0.8,5148
1,0.4,0.9,0.2,11608
1,0.4,0.9,0.3,11608
1,0.4,0.9,0.4,11608
1,0.4,0.9,0.5,11608
1,0.4,0.9,0.6,11608
1,0.4,0.9,0.7,11608
1,0.4,0.9,0.8,11608
1,0.4,1.1,0.2,11608
1,0.4,1.1,0.3,11608
1,0.4,1.1,0.4,11608
1,0.4,1.1,0.5,11608
1,0.4,1.1,0.6,11608
1,0.4,1.1,0.7,11608
1,0.4,1.1,0.8,11608
1,0.4,1.3,0.2,11608
1,0.4,1.3,0.3,11608
1,0.4,1.3,0.4,11608
1,0.4,1.3,0.5,11608
1,0.4,1.3,0.6,11608
1,0.4,1.3,0.7,11608
1,0.4,1.3,0.8,11608
1,0.4,1.5,0.2,11608
1,0.4,1.5,0.3,11608
1,0.4,1.5,0.4,11608
1,0.4,1.5,0.5,11608
1,0.4,1.5,0.6,11608
1,0.4,1.5,0.7,11608
1,0.4,1.5,0.8,11608
1,0.4,1.9,0.2,11608
1,0.4,1.9,0.3,11608
1,0.4,1.9,0.4,11608
1,0.4,1.9,0.5,11608
1,0.4,1.9,0.6,11608
1,0.4,1.9,0.7,11608
1,0.4,1.9,0.8,11608
1,0.4,2.5,0.2,11608
1,0.4,2.5,0.3,11608
1,0.4,2.5,0.4,11608
1,0.4,2.5,0.5,11608
1,0.4,2.5,0.6,11608
1,0.4,2.5,0.7,11608
1,0.4,2.5,0.8,11608
1,0.5,0.9,0.2,9302
1,0.5,0.9,0.3,9302
1,0.5,0.9,0.4,9302
1,0.5,0.9,0.5,9302
1,0.5,0.9,0.6,9302
1,0.5,0.9,0.7,9302
1,0.5,0.9,0.8,9302
1,0.5,1.1,0.2,9302
1,0.5,1.1,0.3,9302
1,0.5,1.1,0.4,9302
1,0.5,1.1,0.5,9302
1,0.5,1.1,0.6,9302
1,0.5,1.1,0.7,9302
1,0.5,1.1,0.8,9302
1,0.5,1.3,0.2,9302
