upper,lower,mult_high,mult_low,pnl
1,0.5,1.5,0.5,56053
1,0.5,1.5,0.6,56053
1,0.5,1.5,0.7,56053
1,0.5,1.5,0.8,56053
1,0.5,1.9,0.2,56053
1,0.5,1.9,0.3,56053
1,0.5,1.9,0.4,56053
1,0.5,1.9,0.5,56053
1,0.5,1.9,0.6,56053
1,0.5,1.9,0.7,56053
1,0.5,1.9,0.8,56053
1,0.5,2.5,0.2,56053
1,0.5,2.5,0.3,56053
1,0.5,2.5,0.4,56053
1,0.5,2.5,0.5,56053
1,0.5,2.5,0.6,56053
1,0.5,2.5,0.7,56053
1,0.5,2.5,0.8,56053
